Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;4;20214150013;150013;ABEL FIGUEIREDO;0;0;0;2;61;0;1;6;8;6;0;0;3;3;0;20;6;9;0;18;1;0;0;6;0;0;0;0;0;0
2021;4;20214150020;150020;ACARA;0;1;1;8;274;23;13;64;139;8;0;1;4;3;1;42;38;28;2;104;3;4;0;50;3;0;0;0;0;0
2021;4;20214150030;150030;AFUA;0;0;0;0;154;1;25;14;131;0;0;2;1;1;1;5;6;3;0;40;1;0;0;2;3;0;0;0;0;0
2021;4;20214150034;150034;AGUA AZUL DO NORTE;0;0;0;25;151;1;15;10;14;0;0;1;0;1;56;24;9;19;0;30;1;1;0;7;0;0;0;0;0;4
2021;4;20214150040;150040;ALENQUER;1;0;0;69;662;5;10;90;200;0;0;1;1;0;1;25;22;17;0;52;1;1;0;1;2;0;0;0;0;0
2021;4;20214150050;150050;ALMEIRIM;1;0;0;3;210;10;7;31;104;4;0;0;1;0;0;25;11;21;0;116;1;0;0;6;1;0;0;0;0;0
2021;4;20214150060;150060;ALTAMIRA;2;0;0;39;631;44;29;57;183;71;0;13;9;0;29;188;229;72;9;339;29;4;0;143;2;0;0;0;1;0
2021;4;20214150070;150070;ANAJAS;0;0;1;0;189;2;13;39;140;6;1;1;0;0;0;10;20;9;1;54;1;2;0;12;0;0;0;0;0;0
2021;4;20214150080;150080;ANANINDEUA;2;3;0;81;1367;98;53;103;508;17;3;55;32;168;79;453;303;273;8;940;18;50;679;693;36;0;3;1;5;15
2021;4;20214150085;150085;ANAPU;1;0;0;3;256;2;5;64;52;0;0;2;3;0;0;40;28;16;0;87;2;0;0;35;1;0;0;0;0;0
2021;4;20214150090;150090;AUGUSTO CORREA;1;0;0;1;566;17;15;38;115;19;1;2;2;4;1;59;25;22;1;108;2;29;0;57;6;0;0;0;0;0
2021;4;20214150095;150095;AURORA DO PARA;0;0;0;2;203;10;24;19;41;10;0;5;4;1;1;25;39;10;0;62;2;8;0;28;1;0;0;0;0;0
2021;4;20214150100;150100;AVEIRO;0;0;0;3;16;0;0;2;10;0;0;2;2;0;0;12;24;7;0;4;0;0;0;1;1;0;0;0;0;0
2021;4;20214150110;150110;BAGRE;0;0;0;0;27;0;1;10;16;0;0;0;1;0;0;5;12;2;0;25;1;0;0;2;0;0;0;0;0;0
2021;4;20214150120;150120;BAIAO;1;0;0;1;405;4;22;9;42;5;0;2;1;1;0;24;26;15;1;103;2;1;0;28;0;0;0;0;0;0
2021;4;20214150125;150125;BANNACH;0;0;0;4;33;0;2;11;1;0;0;0;0;0;1;10;3;1;0;7;1;0;0;3;0;0;0;0;0;0
2021;4;20214150130;150130;BARCARENA;0;0;0;30;663;30;15;54;202;11;1;6;31;5;13;103;101;137;4;368;5;6;1;193;5;0;0;0;1;0
2021;4;20214150140;150140;BELEM;6;10;22;377;6156;392;287;305;1374;47;11;263;114;279;343;1339;511;780;25;2157;95;97;20;2327;127;1;14;5;14;18
2021;4;20214150145;150145;BELTERRA;0;0;0;5;112;4;13;14;49;2;0;2;2;0;0;13;14;3;1;6;0;0;0;7;2;0;0;0;0;0
2021;4;20214150150;150150;BENEVIDES;0;1;0;14;143;7;8;19;88;2;0;3;4;5;8;40;70;37;0;133;3;6;0;70;8;0;1;0;1;0
2021;4;20214150157;150157;BOM JESUS DO TOCANTINS;0;0;0;3;224;2;6;19;24;3;0;0;2;1;2;18;31;10;1;23;0;0;0;6;0;0;0;0;0;0
2021;4;20214150160;150160;BONITO;0;0;0;1;24;0;0;1;15;0;0;0;0;1;2;6;11;4;0;33;1;1;0;17;0;0;0;0;0;0
2021;4;20214150170;150170;BRAGANCA;0;2;0;9;974;21;41;14;264;22;1;5;5;6;18;146;92;107;2;321;10;14;0;176;8;0;0;0;2;3
2021;4;20214150172;150172;BRASIL NOVO;0;0;0;4;515;3;4;37;26;0;0;3;2;0;1;23;17;17;0;61;4;9;0;31;1;0;0;0;0;0
2021;4;20214150175;150175;BREJO GRANDE DO ARAGUAIA;0;0;0;0;152;0;1;0;15;0;0;0;1;0;0;5;7;2;0;6;0;0;0;1;0;0;0;0;0;0
2021;4;20214150178;150178;BREU BRANCO;0;0;0;3;172;3;14;16;100;1;1;1;3;0;3;50;34;6;0;45;1;1;0;29;0;0;0;0;0;0
2021;4;20214150180;150180;BREVES;2;0;0;4;803;27;4;83;352;18;0;21;10;2;8;86;62;42;0;238;25;7;0;74;1;0;0;0;0;0
2021;4;20214150190;150190;BUJARU;0;0;0;4;66;2;3;4;39;0;0;1;1;0;3;13;25;7;0;42;0;3;0;13;0;0;0;0;0;0
2021;4;20214150195;150195;CACHOEIRA DO PIRIA;0;1;1;2;32;3;2;5;22;1;0;1;0;0;0;15;13;3;1;49;1;5;0;34;2;0;0;0;0;0
2021;4;20214150200;150200;CACHOEIRA DO ARARI;0;0;0;1;193;3;2;24;47;0;0;0;1;1;2;13;9;7;0;20;3;0;0;12;3;0;0;0;0;0
2021;4;20214150210;150210;CAMETA;0;0;0;3;709;14;13;21;178;5;1;5;8;4;19;123;128;80;3;440;11;0;0;77;2;0;0;0;1;0
2021;4;20214150215;150215;CANAA DOS CARAJAS;0;0;0;34;242;3;11;5;108;1;0;5;6;2;2;83;38;38;1;157;4;2;0;28;0;0;0;0;0;0
2021;4;20214150220;150220;CAPANEMA;1;0;0;1;210;8;5;14;92;3;2;2;7;3;6;88;76;48;4;119;6;82;0;63;5;0;0;0;0;0
2021;4;20214150230;150230;CAPITAO POCO;0;0;0;4;499;7;4;11;100;10;2;0;8;0;4;58;81;16;0;68;1;4;0;51;5;0;1;0;0;0
2021;4;20214150240;150240;CASTANHAL;2;4;1;52;1162;41;53;65;311;31;2;7;15;15;27;181;390;58;10;566;5;11;0;262;12;0;2;1;0;0
2021;4;20214150250;150250;CHAVES;0;0;0;2;22;0;0;3;23;0;0;0;0;0;0;0;0;2;0;15;1;3;0;2;0;0;0;0;0;0
2021;4;20214150260;150260;COLARES;0;0;0;0;23;4;0;6;14;1;0;0;0;1;0;4;12;4;0;16;1;2;0;11;0;0;0;0;0;4
2021;4;20214150270;150270;CONCEICAO DO ARAGUAIA;0;0;0;4;707;11;23;7;29;2;1;1;3;0;1;50;57;45;1;97;2;2;0;17;3;0;0;0;0;0
2021;4;20214150275;150275;CONCORDIA DO PARA;0;0;1;11;124;9;8;18;68;1;0;1;1;1;2;17;16;10;1;57;0;2;0;41;0;0;0;0;0;0
2021;4;20214150276;150276;CUMARU DO NORTE;0;0;0;1;201;1;11;7;15;0;0;0;0;0;0;14;9;8;0;21;0;1;0;2;0;0;0;0;0;0
2021;4;20214150277;150277;CURIONOPOLIS;0;0;0;4;174;0;7;20;47;1;0;0;1;0;0;32;10;23;0;38;0;2;0;10;0;0;0;0;0;1
2021;4;20214150280;150280;CURRALINHO;1;0;0;2;247;6;14;42;109;2;0;1;2;0;0;17;14;11;1;81;4;2;0;54;0;0;0;0;0;0
2021;4;20214150285;150285;CURUA;0;0;0;6;32;9;2;3;36;0;0;3;1;0;0;4;4;4;0;10;0;0;0;4;0;0;0;0;0;0
2021;4;20214150290;150290;CURUCA;0;0;0;9;277;7;3;47;61;2;0;6;2;1;2;15;23;9;0;59;2;4;0;64;0;0;0;0;1;0
2021;4;20214150293;150293;DOM ELISEU;0;0;0;2;274;8;6;33;56;8;0;2;4;2;3;62;25;103;1;113;1;0;0;16;1;0;0;0;0;0
2021;4;20214150295;150295;ELDORADO DOS CARAJAS;0;0;0;1;301;3;8;31;44;2;0;2;2;2;0;11;14;6;0;24;0;0;0;8;0;0;0;0;0;0
2021;4;20214150300;150300;FARO;0;0;0;2;74;0;2;6;22;0;0;0;0;0;1;4;4;0;0;7;1;0;0;0;0;0;0;0;0;0
2021;4;20214150304;150304;FLORESTA DO ARAGUAIA;0;0;0;3;274;3;4;25;19;8;0;1;7;0;1;22;14;12;2;74;4;0;0;5;1;0;0;0;0;0
2021;4;20214150307;150307;GARRAFAO DO NORTE;0;0;0;1;116;6;4;17;34;9;0;3;4;3;6;30;29;8;2;51;0;3;0;32;3;0;1;0;0;0
2021;4;20214150309;150309;GOIANESIA DO PARA;0;0;0;0;190;2;20;4;15;3;0;3;2;1;0;42;26;14;1;123;2;1;0;14;1;0;0;0;0;0
2021;4;20214150310;150310;GURUPA;0;0;0;1;285;2;7;33;98;1;0;0;0;0;1;24;12;0;0;71;1;0;0;17;1;0;0;0;0;1
2021;4;20214150320;150320;IGARAPE-ACU;0;0;0;29;234;6;9;23;57;0;1;0;1;1;4;37;55;5;1;71;1;2;0;65;2;0;0;0;1;0
2021;4;20214150330;150330;IGARAPE-MIRI;0;0;0;18;1399;9;57;61;83;44;0;6;20;3;5;80;83;82;6;94;3;14;1;26;3;0;0;0;0;0
2021;4;20214150340;150340;INHANGAPI;0;0;0;0;34;1;2;1;23;1;0;2;0;2;1;10;13;3;0;26;2;3;0;17;1;0;0;0;1;0
2021;4;20214150345;150345;IPIXUNA DO PARA;2;0;0;4;745;2;19;18;72;12;0;2;3;2;1;63;34;41;0;85;3;8;0;28;1;0;0;0;0;0
2021;4;20214150350;150350;IRITUIA;1;0;0;3;200;4;9;12;36;4;1;1;1;1;8;33;22;9;1;69;0;1;0;35;0;0;0;0;0;0
2021;4;20214150360;150360;ITAITUBA;1;0;0;50;508;12;23;56;202;7;0;10;14;0;28;107;449;74;1;67;14;6;0;40;6;0;0;1;0;0
2021;4;20214150370;150370;ITUPIRANGA;0;0;0;2;148;6;4;11;78;0;0;5;1;4;0;50;29;29;0;73;1;0;0;11;0;0;0;0;0;0
2021;4;20214150375;150375;JACAREACANGA;0;0;0;2;23;0;1;2;3;0;0;0;0;1;0;2;10;1;0;2;2;0;0;4;1;0;0;0;0;0
2021;4;20214150380;150380;JACUNDA;0;0;0;1;262;6;21;16;54;1;0;4;7;1;2;32;26;33;0;108;2;1;0;26;2;0;0;0;0;0
2021;4;20214150390;150390;JURUTI;1;0;0;32;153;0;3;20;170;4;0;0;1;1;1;91;15;76;2;113;2;0;0;8;3;0;0;0;0;0
2021;4;20214150400;150400;LIMOEIRO DO AJURU;0;1;0;1;243;11;9;12;34;1;0;3;4;0;1;11;10;5;0;48;1;0;0;15;1;0;0;0;0;0
2021;4;20214150405;150405;MAE DO RIO;1;0;0;3;472;12;18;29;72;7;0;2;2;1;2;49;22;19;0;86;3;4;0;86;2;0;0;0;1;0
2021;4;20214150410;150410;MAGALHAES BARATA;0;0;0;3;34;2;1;1;10;1;0;0;0;0;0;3;8;0;1;17;0;1;0;3;2;0;0;0;1;0
2021;4;20214150420;150420;MARABA;3;4;0;23;703;35;33;30;496;1;0;21;54;11;15;352;297;343;3;520;19;7;0;70;4;0;0;0;1;0
2021;4;20214150430;150430;MARACANA;0;0;0;16;104;3;7;9;55;3;0;1;0;0;2;23;26;4;0;47;1;2;0;45;1;0;0;0;0;0
2021;4;20214150440;150440;MARAPANIM;0;0;0;2;106;2;3;9;48;0;0;0;1;2;4;9;24;1;0;38;1;1;0;21;1;0;0;0;0;0
2021;4;20214150442;150442;MARITUBA;0;0;0;35;477;25;27;24;175;10;0;11;15;5;18;119;119;76;14;235;10;11;17;102;12;0;0;0;0;1
2021;4;20214150445;150445;MEDICILANDIA;0;0;0;2;331;13;16;28;53;1;0;2;0;0;1;30;36;28;3;83;4;4;0;31;1;0;0;0;0;0
2021;4;20214150450;150450;MELGACO;0;0;1;0;216;4;7;24;80;0;0;0;2;0;3;7;14;3;0;38;1;3;0;7;0;0;0;0;0;0
2021;4;20214150460;150460;MOCAJUBA;1;0;0;1;303;6;2;6;81;0;2;3;1;0;3;22;11;9;0;63;3;1;0;31;0;0;0;0;0;0
2021;4;20214150470;150470;MOJU;0;0;0;64;379;10;23;35;181;34;1;4;6;1;11;89;127;58;1;118;3;2;0;42;3;0;0;0;0;0
2021;4;20214150475;150475;MOJUI DOS CAMPOS;0;0;0;1;13;0;1;0;18;0;0;1;3;0;1;4;10;2;0;2;0;0;0;2;1;0;0;0;1;0
2021;4;20214150480;150480;MONTE ALEGRE;0;0;0;152;295;2;10;48;175;1;0;3;3;0;4;36;35;7;2;78;0;0;0;11;8;0;0;0;1;0
2021;4;20214150490;150490;MUANA;0;0;0;19;316;2;14;21;61;7;0;2;2;1;6;28;15;30;4;103;1;2;0;54;0;0;0;0;0;0
2021;4;20214150495;150495;NOVA ESPERANCA DO PIRIA;2;0;0;0;64;3;1;20;35;2;0;0;1;0;0;9;33;6;0;37;1;1;0;22;0;0;0;0;0;0
2021;4;20214150497;150497;NOVA IPIXUNA;0;0;0;0;77;4;2;8;16;0;0;1;0;1;1;5;9;7;0;16;0;3;0;10;0;0;0;0;0;0
2021;4;20214150500;150500;NOVA TIMBOTEUA;1;1;1;0;31;2;1;4;20;1;0;0;1;1;2;18;10;2;0;15;1;2;0;6;0;0;0;0;1;1
2021;4;20214150503;150503;NOVO PROGRESSO;1;0;0;29;141;3;7;51;65;2;0;2;3;0;1;12;57;14;1;34;6;1;0;8;0;0;0;0;0;0
2021;4;20214150506;150506;NOVO REPARTIMENTO;0;0;0;1;224;7;4;24;85;1;0;5;13;2;3;60;40;43;2;73;4;6;0;77;0;0;0;0;0;0
2021;4;20214150510;150510;OBIDOS;0;0;0;45;281;11;0;29;165;0;0;0;3;0;1;22;31;17;0;47;0;0;0;7;3;0;0;0;0;0
2021;4;20214150520;150520;OEIRAS DO PARA;0;0;0;1;236;5;16;32;97;0;1;0;0;2;3;35;21;12;1;68;3;1;0;17;1;0;0;0;0;0
2021;4;20214150530;150530;ORIXIMINA;0;0;0;3;463;14;8;77;231;1;0;2;3;0;0;86;83;17;0;158;2;0;0;31;4;0;0;0;1;1
2021;4;20214150540;150540;OUREM;0;0;0;2;137;2;9;7;17;0;1;1;3;1;5;49;32;16;0;58;1;14;0;34;0;0;0;0;0;0
2021;4;20214150543;150543;OURILANDIA DO NORTE;0;0;0;3;849;7;25;40;58;4;0;1;7;1;4;58;21;55;0;113;1;49;0;14;1;0;0;0;0;0
2021;4;20214150548;150548;PACAJA;0;0;0;24;379;2;32;107;71;0;1;3;2;0;2;46;32;21;2;90;4;2;0;59;0;0;0;0;0;0
2021;4;20214150549;150549;PALESTINA DO PARA;0;0;0;1;281;0;2;4;20;0;0;1;0;1;0;15;5;10;0;16;2;0;0;1;0;0;0;0;0;0
2021;4;20214150550;150550;PARAGOMINAS;3;1;0;2;461;19;21;35;199;19;5;8;11;2;7;102;203;73;4;236;9;1;0;112;1;0;0;0;0;1
2021;4;20214150553;150553;PARAUAPEBAS;1;1;0;42;632;34;33;42;439;8;0;12;17;5;16;157;223;78;4;512;21;6;0;87;5;0;0;0;0;0
2021;4;20214150555;150555;PAU D'ARCO;0;3;0;2;65;1;0;8;11;0;1;1;1;1;1;5;9;5;0;18;0;0;0;1;0;0;0;0;0;0
2021;4;20214150560;150560;PEIXE-BOI;0;0;0;1;16;7;1;0;8;0;0;0;1;0;1;8;7;5;0;18;0;11;0;7;0;0;0;0;0;0
2021;4;20214150563;150563;PICARRA;0;0;0;0;172;2;2;9;21;0;0;0;0;1;1;3;1;0;0;12;0;0;0;2;2;0;0;0;0;0
2021;4;20214150565;150565;PLACAS;1;0;0;118;199;6;2;6;29;1;0;2;0;0;2;12;8;4;0;51;0;0;0;3;3;0;0;0;0;0
2021;4;20214150570;150570;PONTA DE PEDRAS;0;0;0;6;214;6;0;18;30;1;1;1;2;0;1;12;9;8;0;50;1;1;0;20;1;0;0;0;0;0
2021;4;20214150580;150580;PORTEL;0;0;0;1;244;8;10;46;258;4;0;2;5;1;1;27;29;5;1;70;3;8;0;17;0;0;0;0;0;0
2021;4;20214150590;150590;PORTO DE MOZ;1;0;0;15;212;8;28;18;74;0;0;4;0;0;1;26;22;5;2;81;6;1;0;9;0;0;0;0;0;0
2021;4;20214150600;150600;PRAINHA;0;0;0;11;70;1;2;17;85;0;0;0;8;1;2;27;20;7;1;53;0;0;0;4;1;0;0;0;0;0
2021;4;20214150610;150610;PRIMAVERA;0;0;0;0;19;3;4;4;10;0;0;1;0;0;2;9;7;5;0;21;0;2;0;10;0;0;0;0;0;0
2021;4;20214150611;150611;QUATIPURU;0;0;0;0;15;2;0;4;9;0;0;0;2;1;0;9;9;4;1;21;0;3;0;20;0;0;0;0;0;0
2021;4;20214150613;150613;REDENCAO;0;0;0;46;595;14;32;83;77;9;0;12;18;1;4;114;127;101;0;289;12;3;1;41;0;0;1;0;1;0
2021;4;20214150616;150616;RIO MARIA;0;0;0;1;264;3;12;17;4;1;0;1;2;2;1;36;15;34;0;70;2;0;0;8;0;0;0;0;0;0
2021;4;20214150618;150618;RONDON DO PARA;0;0;0;1;576;6;65;18;76;23;0;1;3;1;2;89;49;27;1;89;3;7;0;40;0;0;0;0;0;3
2021;4;20214150619;150619;RUROPOLIS;0;0;0;1;193;16;1;36;71;3;0;1;5;0;0;20;70;20;2;69;0;1;0;12;1;0;0;0;0;0
2021;4;20214150620;150620;SALINOPOLIS;1;0;0;3;236;15;6;15;81;2;0;3;1;1;2;55;33;34;2;106;2;1;1;59;4;0;1;1;0;8
2021;4;20214150630;150630;SALVATERRA;0;0;0;6;103;5;26;3;37;0;0;3;2;0;3;29;5;18;0;42;0;0;0;45;2;0;0;0;0;0
2021;4;20214150635;150635;SANTA BARBARA DO PARA;0;0;0;6;40;8;2;3;28;1;1;1;1;0;1;20;23;12;1;60;0;2;0;18;0;0;0;0;0;0
2021;4;20214150640;150640;SANTA CRUZ DO ARARI;0;0;0;1;98;0;16;4;7;0;0;0;0;0;1;6;0;1;0;6;1;0;0;6;0;0;0;0;0;0
2021;4;20214150650;150650;SANTA IZABEL DO PARA;1;0;0;8;317;6;12;22;84;3;1;3;3;1;11;74;59;20;2;132;2;8;0;83;6;0;1;1;0;0
2021;4;20214150655;150655;SANTA LUZIA DO PARA;0;0;0;1;41;2;2;2;16;0;0;1;0;0;0;13;22;5;0;45;0;5;0;12;2;0;0;0;0;0
2021;4;20214150658;150658;SANTA MARIA DAS BARREIRAS;0;0;0;1;105;19;44;26;18;2;0;2;4;0;0;11;10;5;0;32;0;1;0;13;0;0;0;0;0;0
2021;4;20214150660;150660;SANTA MARIA DO PARA;0;0;0;147;174;8;6;35;38;2;1;1;2;0;1;19;27;9;0;48;1;1;0;25;7;0;0;0;0;0
2021;4;20214150670;150670;SANTANA DO ARAGUAIA;0;0;0;5;489;3;40;82;90;1;0;1;2;0;0;34;21;45;0;80;1;0;1;12;0;0;0;0;0;2
2021;4;20214150680;150680;SANTAREM;2;0;0;50;1072;88;35;155;1028;12;0;37;55;1;12;386;418;101;8;400;16;4;2;142;47;0;4;0;4;1
2021;4;20214150690;150690;SANTAREM NOVO;0;0;0;1;13;3;0;2;17;0;0;0;0;1;0;3;6;3;0;10;0;0;0;6;1;0;0;0;0;0
2021;4;20214150700;150700;SANTO ANTONIO DO TAUA;0;0;0;5;546;6;15;7;47;1;0;1;4;1;3;27;30;8;0;54;2;22;0;44;3;0;0;0;0;0
2021;4;20214150710;150710;SAO CAETANO DE ODIVELAS;0;0;1;3;34;1;1;7;19;1;0;0;1;1;5;9;20;6;0;32;3;1;0;19;0;0;0;0;0;0
2021;4;20214150715;150715;SAO DOMINGOS DO ARAGUAIA;0;0;0;6;130;3;2;5;45;0;0;2;7;1;1;12;25;7;0;26;2;1;0;8;1;0;1;0;0;0
2021;4;20214150720;150720;SAO DOMINGOS DO CAPIM;0;0;0;4;246;3;7;27;60;0;1;0;1;0;3;19;17;13;0;67;0;2;0;37;2;0;0;0;0;0
2021;4;20214150730;150730;SAO FELIX DO XINGU;0;0;0;2;566;12;16;75;84;6;0;3;8;0;0;45;34;43;2;160;12;1;0;13;1;0;0;0;0;0
2021;4;20214150740;150740;SAO FRANCISCO DO PARA;0;0;0;6;47;1;2;5;21;0;0;0;1;2;2;14;28;13;1;33;1;0;0;18;3;0;1;1;1;0
2021;4;20214150745;150745;SAO GERALDO DO ARAGUAIA;0;0;0;2;219;6;11;21;26;1;0;0;2;1;1;37;11;47;0;93;2;0;0;2;0;0;0;0;0;0
2021;4;20214150746;150746;SAO JOAO DA PONTA;0;0;0;1;19;0;0;1;6;1;0;2;0;0;3;6;8;0;0;10;0;1;0;6;0;0;0;0;0;0
2021;4;20214150747;150747;SAO JOAO DE PIRABAS;1;0;0;2;101;4;3;13;39;0;0;0;1;0;3;18;11;8;0;42;1;2;0;28;0;0;0;0;0;0
2021;4;20214150750;150750;SAO JOAO DO ARAGUAIA;0;0;0;0;76;0;4;6;32;0;0;1;0;0;0;6;6;3;0;17;1;0;0;4;0;0;0;0;0;0
2021;4;20214150760;150760;SAO MIGUEL DO GUAMA;1;0;0;87;477;16;34;71;78;6;0;4;6;3;5;59;44;35;3;138;1;1;0;126;1;0;0;0;0;0
2021;4;20214150770;150770;SAO SEBASTIAO DA BOA VISTA;0;0;0;5;22;1;0;2;7;0;0;1;1;3;1;3;9;6;0;13;0;2;0;32;1;0;0;0;0;0
2021;4;20214150775;150775;SAPUCAIA;0;0;0;1;89;0;1;27;14;0;0;0;0;0;1;6;4;5;0;10;1;0;0;2;0;0;0;0;0;0
2021;4;20214150780;150780;SENADOR JOSE PORFIRIO;0;0;0;6;158;3;3;21;18;0;0;1;1;0;1;5;18;2;1;29;3;0;0;22;0;0;0;0;0;0
2021;4;20214150790;150790;SOURE;0;0;0;0;216;5;59;25;42;14;1;1;0;1;1;15;9;19;0;49;1;0;0;18;2;0;0;0;1;0
2021;4;20214150795;150795;TAILANDIA;0;0;0;4;257;6;11;21;251;3;0;4;20;5;8;87;129;47;2;155;2;4;0;45;2;0;0;0;2;0
2021;4;20214150796;150796;TERRA ALTA;0;0;0;1;40;5;3;1;27;1;0;0;0;0;1;7;6;3;0;24;0;1;0;8;0;0;0;0;0;0
2021;4;20214150797;150797;TERRA SANTA;0;0;0;1;165;5;2;26;66;0;0;0;4;0;0;15;9;7;0;39;0;1;0;4;1;0;0;0;0;0
2021;4;20214150800;150800;TOME-ACU;0;0;0;8;399;15;14;77;211;6;0;5;2;4;7;30;47;15;1;146;2;5;0;158;3;0;0;0;0;0
2021;4;20214150803;150803;TRACUATEUA;1;0;0;1;305;5;20;19;53;1;0;0;1;0;2;34;16;14;3;57;2;1;0;37;1;0;0;0;0;0
2021;4;20214150805;150805;TRAIRAO;0;0;0;1;192;0;12;67;29;2;0;0;2;0;0;14;31;19;0;33;0;0;0;7;1;0;0;0;0;0
2021;4;20214150808;150808;TUCUMA;0;0;0;2;954;2;16;3;88;1;0;1;1;0;3;41;32;43;2;57;3;28;0;19;2;0;0;0;0;0
2021;4;20214150810;150810;TUCURUI;0;0;0;7;245;17;7;15;151;3;1;6;9;4;5;153;81;79;1;318;7;3;0;42;6;0;1;0;0;0
2021;4;20214150812;150812;ULIANOPOLIS;1;0;0;5;608;6;8;52;34;12;1;2;1;0;5;43;56;42;4;71;1;0;1;27;0;0;0;0;0;1
2021;4;20214150815;150815;URUARA;0;0;0;45;465;6;46;90;96;3;0;7;3;0;2;41;102;39;1;127;10;7;0;19;1;0;0;0;0;0
2021;4;20214150820;150820;VIGIA;0;0;0;7;294;17;21;42;82;4;2;2;5;1;3;29;35;18;0;66;2;2;0;41;2;0;0;0;0;0
2021;4;20214150830;150830;VISEU;0;0;0;0;400;3;26;74;123;7;0;4;4;1;4;52;37;29;1;103;3;4;0;50;1;0;0;0;0;0
2021;4;20214150835;150835;VITORIA DO XINGU;0;0;0;2;198;3;9;8;30;1;1;0;2;0;1;51;34;31;1;83;2;0;0;16;0;0;0;0;0;0
2021;4;20214150840;150840;XINGUARA;1;1;0;51;316;10;22;16;65;6;0;2;5;2;9;69;51;41;0;134;4;0;0;16;2;0;0;0;0;0
2021;4;20214160005;160005;SERRA DO NAVIO;0;0;0;0;7;0;0;1;3;0;0;0;0;0;1;2;0;0;0;2;0;1;0;0;1;0;0;0;0;0
2021;4;20214160010;160010;AMAPA;0;0;0;3;40;1;3;2;36;0;0;1;2;0;1;2;0;3;0;2;0;0;0;0;1;0;0;0;0;0
2021;4;20214160015;160015;PEDRA BRANCA DO AMAPARI;0;0;0;0;32;1;0;3;39;0;0;0;0;0;1;1;1;0;0;15;0;0;0;0;1;0;0;0;0;0
2021;4;20214160020;160020;CALCOENE;0;0;0;7;37;1;4;2;31;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0
2021;4;20214160021;160021;CUTIAS;0;0;0;0;5;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2021;4;20214160023;160023;FERREIRA GOMES;0;0;0;0;23;0;0;0;24;0;0;0;0;0;0;0;2;2;0;8;0;0;0;0;0;0;0;0;0;0
2021;4;20214160025;160025;ITAUBAL;0;0;0;0;11;0;0;0;16;0;0;0;0;0;1;2;3;0;0;8;0;0;0;0;0;0;0;0;0;0
2021;4;20214160027;160027;LARANJAL DO JARI;0;0;0;8;347;6;13;36;113;7;0;2;1;1;0;71;42;52;1;86;8;1;0;12;1;0;0;0;0;0
2021;4;20214160030;160030;MACAPA;2;0;1;2;1859;126;97;32;1362;9;7;30;14;39;124;309;129;306;7;979;11;6;0;46;42;0;1;0;0;4
2021;4;20214160040;160040;MAZAGAO;1;0;0;1;80;5;3;5;65;0;0;1;0;0;2;4;1;2;0;36;0;0;0;1;1;0;0;0;0;0
2021;4;20214160050;160050;OIAPOQUE;0;0;0;52;313;2;5;17;82;0;0;1;1;0;4;21;37;10;0;75;1;0;0;0;0;0;0;0;0;0
2021;4;20214160053;160053;PORTO GRANDE;0;0;0;0;51;1;18;1;65;0;0;0;0;0;1;4;3;5;0;22;1;0;0;6;0;0;0;0;0;0
2021;4;20214160055;160055;PRACUUBA;0;0;0;1;16;2;1;0;12;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0
2021;4;20214160060;160060;SANTANA;3;0;0;0;529;28;45;14;255;2;0;2;5;7;24;78;22;44;0;200;3;0;0;8;5;0;0;0;1;1
2021;4;20214160070;160070;TARTARUGALZINHO;0;0;0;0;51;0;1;7;49;0;0;0;1;0;1;2;1;1;0;13;0;1;0;1;0;0;0;0;0;0
2021;4;20214160080;160080;VITORIA DO JARI;0;0;0;3;62;1;2;7;24;0;0;0;0;2;0;19;9;9;0;18;4;0;0;1;0;0;0;0;0;0
2021;4;20214170025;170025;ABREULANDIA;0;0;0;4;12;1;0;3;5;0;0;0;1;0;0;2;1;1;0;2;0;0;0;1;0;0;0;0;0;0
